scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
VAL_DG_000004,single_product_sensitivity,M_b4debc016989.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,VAL_DG_000004,M_b4debc016989,Valine__dG_m080(aq),0.0051464999996824,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000004,single_product_sensitivity,M_b4debc016989.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,VAL_DG_000004,M_b4debc016989,Valine__dG_m080(aq),0.0051464999996824,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000004,single_product_sensitivity,M_b4debc016989.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_m080(aq),0.0,0.0,0.0,ok,,VAL_DG_000004,M_b4debc016989,Valine__dG_m080(aq),0.0051464999996824,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000005,single_product_sensitivity,M_4139a0d3f03b.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,VAL_DG_000005,M_4139a0d3f03b,Valine__dG_m040(aq),0.0055216670007212,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000005,single_product_sensitivity,M_4139a0d3f03b.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,VAL_DG_000005,M_4139a0d3f03b,Valine__dG_m040(aq),0.0055216670007212,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000005,single_product_sensitivity,M_4139a0d3f03b.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,VAL_DG_000005,M_4139a0d3f03b,Valine__dG_m040(aq),0.0055216670007212,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000005,single_product_sensitivity,M_4139a0d3f03b.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_m040(aq),0.0,0.0,0.0,ok,,VAL_DG_000005,M_4139a0d3f03b,Valine__dG_m040(aq),0.0055216670007212,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000006,single_product_sensitivity,M_d961f92245ca.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,VAL_DG_000006,M_d961f92245ca,Valine__dG_000(aq),0.0049507920048199,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000006,single_product_sensitivity,M_d961f92245ca.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,VAL_DG_000006,M_d961f92245ca,Valine__dG_000(aq),0.0049507920048199,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000006,single_product_sensitivity,M_d961f92245ca.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,VAL_DG_000006,M_d961f92245ca,Valine__dG_000(aq),0.0049507920048199,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000006,single_product_sensitivity,M_d961f92245ca.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_000(aq),0.0,0.0,0.0,ok,,VAL_DG_000006,M_d961f92245ca,Valine__dG_000(aq),0.0049507920048199,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000007,single_product_sensitivity,M_e4bf2ab9c717.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,VAL_DG_000007,M_e4bf2ab9c717,Valine__dG_p040(aq),0.0050925000105053,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000007,single_product_sensitivity,M_e4bf2ab9c717.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,VAL_DG_000007,M_e4bf2ab9c717,Valine__dG_p040(aq),0.0050925000105053,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000007,single_product_sensitivity,M_e4bf2ab9c717.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,VAL_DG_000007,M_e4bf2ab9c717,Valine__dG_p040(aq),0.0050925000105053,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000007,single_product_sensitivity,M_e4bf2ab9c717.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_p040(aq),0.0,0.0,0.0,ok,,VAL_DG_000007,M_e4bf2ab9c717,Valine__dG_p040(aq),0.0050925000105053,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000008,single_product_sensitivity,M_ac397ab244df.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,VAL_DG_000008,M_ac397ab244df,Valine__dG_p080(aq),0.0060424169932957,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000008,single_product_sensitivity,M_ac397ab244df.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,VAL_DG_000008,M_ac397ab244df,Valine__dG_p080(aq),0.0060424169932957,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000008,single_product_sensitivity,M_ac397ab244df.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,VAL_DG_000008,M_ac397ab244df,Valine__dG_p080(aq),0.0060424169932957,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000008,single_product_sensitivity,M_ac397ab244df.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_p080(aq),0.0,0.0,0.0,ok,,VAL_DG_000008,M_ac397ab244df,Valine__dG_p080(aq),0.0060424169932957,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000009,single_product_sensitivity,M_c745475c8df3.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,VAL_DG_000009,M_c745475c8df3,Valine__dG_p120(aq),0.0058437080006115,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000009,single_product_sensitivity,M_c745475c8df3.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,VAL_DG_000009,M_c745475c8df3,Valine__dG_p120(aq),0.0058437080006115,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000009,single_product_sensitivity,M_c745475c8df3.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,VAL_DG_000009,M_c745475c8df3,Valine__dG_p120(aq),0.0058437080006115,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000009,single_product_sensitivity,M_c745475c8df3.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_p120(aq),0.0,0.0,0.0,ok,,VAL_DG_000009,M_c745475c8df3,Valine__dG_p120(aq),0.0058437080006115,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000010,single_product_sensitivity,M_502a982a80c7.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,VAL_DG_000010,M_502a982a80c7,Valine__dG_p160(aq),0.0109157080005388,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000010,single_product_sensitivity,M_502a982a80c7.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,VAL_DG_000010,M_502a982a80c7,Valine__dG_p160(aq),0.0109157080005388,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000010,single_product_sensitivity,M_502a982a80c7.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,VAL_DG_000010,M_502a982a80c7,Valine__dG_p160(aq),0.0109157080005388,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000010,single_product_sensitivity,M_502a982a80c7.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_p160(aq),0.0,0.0,0.0,ok,,VAL_DG_000010,M_502a982a80c7,Valine__dG_p160(aq),0.0109157080005388,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000011,single_product_sensitivity,M_0b2d77fa3659.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,VAL_DG_000011,M_0b2d77fa3659,Valine__dG_p200(aq),0.0067921670124633,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000011,single_product_sensitivity,M_0b2d77fa3659.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,VAL_DG_000011,M_0b2d77fa3659,Valine__dG_p200(aq),0.0067921670124633,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000011,single_product_sensitivity,M_0b2d77fa3659.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,VAL_DG_000011,M_0b2d77fa3659,Valine__dG_p200(aq),0.0067921670124633,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_DG_000011,single_product_sensitivity,M_0b2d77fa3659.yaml,Valine(aq),0.0,273.15,101325.0,Valine__dG_p200(aq),0.0,0.0,0.0,ok,,VAL_DG_000011,M_0b2d77fa3659,Valine__dG_p200(aq),0.0067921670124633,valine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_INV_000001,single_product_sensitivity,M_3f7c7c74c57c.yaml,Valine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,VAL_INV_000001,M_3f7c7c74c57c,Valine(aq),0.0075855420000152,valine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_INV_000001,single_product_sensitivity,M_3f7c7c74c57c.yaml,Valine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,VAL_INV_000001,M_3f7c7c74c57c,Valine(aq),0.0075855420000152,valine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_INV_000001,single_product_sensitivity,M_3f7c7c74c57c.yaml,Valine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,VAL_INV_000001,M_3f7c7c74c57c,Valine(aq),0.0075855420000152,valine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
VAL_INV_000001,single_product_sensitivity,M_3f7c7c74c57c.yaml,Valine(aq),0.0,273.15,101325.0,Valine(aq),0.0,0.0,0.0,ok,,VAL_INV_000001,M_3f7c7c74c57c,Valine(aq),0.0075855420000152,valine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
