scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
LYS_DG_000004,single_product_sensitivity,M_0ae6e4caf8d4.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,LYS_DG_000004,M_0ae6e4caf8d4,Lysine__dG_m080(aq),0.0045256659941514,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000004,single_product_sensitivity,M_0ae6e4caf8d4.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,LYS_DG_000004,M_0ae6e4caf8d4,Lysine__dG_m080(aq),0.0045256659941514,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000004,single_product_sensitivity,M_0ae6e4caf8d4.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_m080(aq),0.0,0.0,0.0,ok,,LYS_DG_000004,M_0ae6e4caf8d4,Lysine__dG_m080(aq),0.0045256659941514,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000005,single_product_sensitivity,M_c873ea435fcc.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,LYS_DG_000005,M_c873ea435fcc,Lysine__dG_m040(aq),0.0044772920082323,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000005,single_product_sensitivity,M_c873ea435fcc.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,LYS_DG_000005,M_c873ea435fcc,Lysine__dG_m040(aq),0.0044772920082323,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000005,single_product_sensitivity,M_c873ea435fcc.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,LYS_DG_000005,M_c873ea435fcc,Lysine__dG_m040(aq),0.0044772920082323,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000005,single_product_sensitivity,M_c873ea435fcc.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_m040(aq),0.0,0.0,0.0,ok,,LYS_DG_000005,M_c873ea435fcc,Lysine__dG_m040(aq),0.0044772920082323,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000006,single_product_sensitivity,M_01e4d0d684eb.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,LYS_DG_000006,M_01e4d0d684eb,Lysine__dG_000(aq),0.0049947910010814,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000006,single_product_sensitivity,M_01e4d0d684eb.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,LYS_DG_000006,M_01e4d0d684eb,Lysine__dG_000(aq),0.0049947910010814,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000006,single_product_sensitivity,M_01e4d0d684eb.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,LYS_DG_000006,M_01e4d0d684eb,Lysine__dG_000(aq),0.0049947910010814,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000006,single_product_sensitivity,M_01e4d0d684eb.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_000(aq),0.0,0.0,0.0,ok,,LYS_DG_000006,M_01e4d0d684eb,Lysine__dG_000(aq),0.0049947910010814,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000007,single_product_sensitivity,M_bff3d5d0aaa9.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,LYS_DG_000007,M_bff3d5d0aaa9,Lysine__dG_p040(aq),0.0045823749969713,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000007,single_product_sensitivity,M_bff3d5d0aaa9.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,LYS_DG_000007,M_bff3d5d0aaa9,Lysine__dG_p040(aq),0.0045823749969713,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000007,single_product_sensitivity,M_bff3d5d0aaa9.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,LYS_DG_000007,M_bff3d5d0aaa9,Lysine__dG_p040(aq),0.0045823749969713,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000007,single_product_sensitivity,M_bff3d5d0aaa9.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_p040(aq),0.0,0.0,0.0,ok,,LYS_DG_000007,M_bff3d5d0aaa9,Lysine__dG_p040(aq),0.0045823749969713,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000008,single_product_sensitivity,M_f88afb06b490.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,LYS_DG_000008,M_f88afb06b490,Lysine__dG_p080(aq),0.0044992080074734,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000008,single_product_sensitivity,M_f88afb06b490.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,LYS_DG_000008,M_f88afb06b490,Lysine__dG_p080(aq),0.0044992080074734,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000008,single_product_sensitivity,M_f88afb06b490.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,LYS_DG_000008,M_f88afb06b490,Lysine__dG_p080(aq),0.0044992080074734,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000008,single_product_sensitivity,M_f88afb06b490.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_p080(aq),0.0,0.0,0.0,ok,,LYS_DG_000008,M_f88afb06b490,Lysine__dG_p080(aq),0.0044992080074734,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000009,single_product_sensitivity,M_3d3519a3d7d0.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,LYS_DG_000009,M_3d3519a3d7d0,Lysine__dG_p120(aq),0.0048133330128621,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000009,single_product_sensitivity,M_3d3519a3d7d0.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,LYS_DG_000009,M_3d3519a3d7d0,Lysine__dG_p120(aq),0.0048133330128621,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000009,single_product_sensitivity,M_3d3519a3d7d0.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,LYS_DG_000009,M_3d3519a3d7d0,Lysine__dG_p120(aq),0.0048133330128621,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000009,single_product_sensitivity,M_3d3519a3d7d0.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_p120(aq),0.0,0.0,0.0,ok,,LYS_DG_000009,M_3d3519a3d7d0,Lysine__dG_p120(aq),0.0048133330128621,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000010,single_product_sensitivity,M_aa42e7938809.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,LYS_DG_000010,M_aa42e7938809,Lysine__dG_p160(aq),0.0045322920050239,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000010,single_product_sensitivity,M_aa42e7938809.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,LYS_DG_000010,M_aa42e7938809,Lysine__dG_p160(aq),0.0045322920050239,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000010,single_product_sensitivity,M_aa42e7938809.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,LYS_DG_000010,M_aa42e7938809,Lysine__dG_p160(aq),0.0045322920050239,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000010,single_product_sensitivity,M_aa42e7938809.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_p160(aq),0.0,0.0,0.0,ok,,LYS_DG_000010,M_aa42e7938809,Lysine__dG_p160(aq),0.0045322920050239,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000011,single_product_sensitivity,M_99cffa65d1dd.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,LYS_DG_000011,M_99cffa65d1dd,Lysine__dG_p200(aq),0.004705790997832,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000011,single_product_sensitivity,M_99cffa65d1dd.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,LYS_DG_000011,M_99cffa65d1dd,Lysine__dG_p200(aq),0.004705790997832,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000011,single_product_sensitivity,M_99cffa65d1dd.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,LYS_DG_000011,M_99cffa65d1dd,Lysine__dG_p200(aq),0.004705790997832,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_DG_000011,single_product_sensitivity,M_99cffa65d1dd.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_p200(aq),0.0,0.0,0.0,ok,,LYS_DG_000011,M_99cffa65d1dd,Lysine__dG_p200(aq),0.004705790997832,lysine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
LYS_INV_000001,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9803921568627452,0.9803921568627452,1.0,ok,,LYS_INV_000001,M_730bb12e01ab,Lysine(aq),0.006160875011119,lysine,inventory_landscape,1.0,0.02,0.0,0.0,0.0,0.0,1.02,1.0,0.0,C:1.02000000e+00;H:1.02000000e+00;N:1.02000000e+00;O:1.02000000e+00
LYS_INV_000001,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0196078431372549,0.0196078431372549,0.02,ok,,LYS_INV_000001,M_730bb12e01ab,Lysine(aq),0.006160875011119,lysine,inventory_landscape,1.0,0.02,0.0,0.0,0.0,0.0,1.02,0.02,0.0,C:1.02000000e+00;H:1.02000000e+00;N:1.02000000e+00;O:1.02000000e+00
LYS_INV_000001,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0,0.0,0.0,ok,,LYS_INV_000001,M_730bb12e01ab,Lysine(aq),0.006160875011119,lysine,inventory_landscape,1.0,0.02,0.0,0.0,0.0,0.0,1.02,0.0,0.0,C:1.02000000e+00;H:1.02000000e+00;N:1.02000000e+00;O:1.02000000e+00
LYS_INV_000001,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0,0.0,ok,,LYS_INV_000001,M_730bb12e01ab,Lysine(aq),0.006160875011119,lysine,inventory_landscape,1.0,0.02,0.0,0.0,0.0,0.0,1.02,0.0,0.0,C:1.02000000e+00;H:1.02000000e+00;N:1.02000000e+00;O:1.02000000e+00
LYS_INV_000002,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9764035801464606,0.9764035801464606,1.0,ok,,LYS_INV_000002,M_730bb12e01ab,Lysine(aq),0.000983666992397,lysine,inventory_landscape,1.0,0.02,0.0041666666666666,0.0,0.2083333333333333,0.0,1.0241666666666667,1.0,1.0840257360050348e-15,C:1.02416667e+00;H:1.02416667e+00;N:1.02416667e+00;O:1.02416667e+00
LYS_INV_000002,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0195280716029292,0.0195280716029292,0.02,ok,,LYS_INV_000002,M_730bb12e01ab,Lysine(aq),0.000983666992397,lysine,inventory_landscape,1.0,0.02,0.0041666666666666,0.0,0.2083333333333333,0.0,1.0241666666666667,0.01999999999999999,1.0840257360050348e-15,C:1.02416667e+00;H:1.02416667e+00;N:1.02416667e+00;O:1.02416667e+00
LYS_INV_000002,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0040683482506102,0.0040683482506102,0.0041666666666666,ok,,LYS_INV_000002,M_730bb12e01ab,Lysine(aq),0.000983666992397,lysine,inventory_landscape,1.0,0.02,0.0041666666666666,0.0,0.2083333333333333,0.0,1.0241666666666667,0.004166666666666614,1.0840257360050348e-15,C:1.02416667e+00;H:1.02416667e+00;N:1.02416667e+00;O:1.02416667e+00
LYS_INV_000002,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0,0.0,ok,,LYS_INV_000002,M_730bb12e01ab,Lysine(aq),0.000983666992397,lysine,inventory_landscape,1.0,0.02,0.0041666666666666,0.0,0.2083333333333333,0.0,1.0241666666666667,0.0,1.0840257360050348e-15,C:1.02416667e+00;H:1.02416667e+00;N:1.02416667e+00;O:1.02416667e+00
LYS_INV_000003,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.9724473257698542,0.9724473257698542,1.0,ok,,LYS_INV_000003,M_730bb12e01ab,Lysine(aq),0.0009214590099873,lysine,inventory_landscape,1.0,0.02,0.0083333333333333,0.0,0.4166666666666667,0.0,1.0283333333333355,1.0000000000000022,5.18224037426328e-15,C:1.02833333e+00;H:1.02833333e+00;N:1.02833333e+00;O:1.02833333e+00
LYS_INV_000003,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.019448946515397,0.019448946515397,0.02,ok,,LYS_INV_000003,M_730bb12e01ab,Lysine(aq),0.0009214590099873,lysine,inventory_landscape,1.0,0.02,0.0083333333333333,0.0,0.4166666666666667,0.0,1.0283333333333355,0.01999999999999996,5.18224037426328e-15,C:1.02833333e+00;H:1.02833333e+00;N:1.02833333e+00;O:1.02833333e+00
LYS_INV_000003,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0081037277147487,0.0081037277147487,0.0083333333333333,ok,,LYS_INV_000003,M_730bb12e01ab,Lysine(aq),0.0009214590099873,lysine,inventory_landscape,1.0,0.02,0.0083333333333333,0.0,0.4166666666666667,0.0,1.0283333333333355,0.008333333333333264,5.18224037426328e-15,C:1.02833333e+00;H:1.02833333e+00;N:1.02833333e+00;O:1.02833333e+00
LYS_INV_000003,single_product_sensitivity,M_730bb12e01ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine(aq),0.0,0.0,0.0,ok,,LYS_INV_000003,M_730bb12e01ab,Lysine(aq),0.0009214590099873,lysine,inventory_landscape,1.0,0.02,0.0083333333333333,0.0,0.4166666666666667,0.0,1.0283333333333355,0.0,5.18224037426328e-15,C:1.02833333e+00;H:1.02833333e+00;N:1.02833333e+00;O:1.02833333e+00
