scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
THR_DG_000003,single_product_sensitivity,M_25af2a4f8037.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,THR_DG_000003,M_25af2a4f8037,Threonine__dG_m120(aq),0.004883333996986,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-120.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000003,single_product_sensitivity,M_25af2a4f8037.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_m120(aq),0.0,0.0,0.0,ok,,THR_DG_000003,M_25af2a4f8037,Threonine__dG_m120(aq),0.004883333996986,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-120.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000004,single_product_sensitivity,M_9c0882dbf10d.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,THR_DG_000004,M_9c0882dbf10d,Threonine__dG_m080(aq),0.0053718330018455,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000004,single_product_sensitivity,M_9c0882dbf10d.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,THR_DG_000004,M_9c0882dbf10d,Threonine__dG_m080(aq),0.0053718330018455,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000004,single_product_sensitivity,M_9c0882dbf10d.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,THR_DG_000004,M_9c0882dbf10d,Threonine__dG_m080(aq),0.0053718330018455,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000004,single_product_sensitivity,M_9c0882dbf10d.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_m080(aq),0.0,0.0,0.0,ok,,THR_DG_000004,M_9c0882dbf10d,Threonine__dG_m080(aq),0.0053718330018455,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-80.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000005,single_product_sensitivity,M_3e1eef217b08.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,THR_DG_000005,M_3e1eef217b08,Threonine__dG_m040(aq),0.0051629590016091,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000005,single_product_sensitivity,M_3e1eef217b08.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,THR_DG_000005,M_3e1eef217b08,Threonine__dG_m040(aq),0.0051629590016091,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000005,single_product_sensitivity,M_3e1eef217b08.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,THR_DG_000005,M_3e1eef217b08,Threonine__dG_m040(aq),0.0051629590016091,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000005,single_product_sensitivity,M_3e1eef217b08.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_m040(aq),0.0,0.0,0.0,ok,,THR_DG_000005,M_3e1eef217b08,Threonine__dG_m040(aq),0.0051629590016091,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,-40.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000006,single_product_sensitivity,M_2b9981fcb4d2.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,THR_DG_000006,M_2b9981fcb4d2,Threonine__dG_000(aq),0.0048087920004036,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000006,single_product_sensitivity,M_2b9981fcb4d2.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,THR_DG_000006,M_2b9981fcb4d2,Threonine__dG_000(aq),0.0048087920004036,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000006,single_product_sensitivity,M_2b9981fcb4d2.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,THR_DG_000006,M_2b9981fcb4d2,Threonine__dG_000(aq),0.0048087920004036,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000006,single_product_sensitivity,M_2b9981fcb4d2.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_000(aq),0.0,0.0,0.0,ok,,THR_DG_000006,M_2b9981fcb4d2,Threonine__dG_000(aq),0.0048087920004036,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000007,single_product_sensitivity,M_0e7d4508245f.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,THR_DG_000007,M_0e7d4508245f,Threonine__dG_p040(aq),0.0054012499895179,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000007,single_product_sensitivity,M_0e7d4508245f.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,THR_DG_000007,M_0e7d4508245f,Threonine__dG_p040(aq),0.0054012499895179,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000007,single_product_sensitivity,M_0e7d4508245f.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,THR_DG_000007,M_0e7d4508245f,Threonine__dG_p040(aq),0.0054012499895179,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000007,single_product_sensitivity,M_0e7d4508245f.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p040(aq),0.0,0.0,0.0,ok,,THR_DG_000007,M_0e7d4508245f,Threonine__dG_p040(aq),0.0054012499895179,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,40.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000008,single_product_sensitivity,M_e0ccaf07d54d.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,THR_DG_000008,M_e0ccaf07d54d,Threonine__dG_p080(aq),0.0047824579960433,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000008,single_product_sensitivity,M_e0ccaf07d54d.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,THR_DG_000008,M_e0ccaf07d54d,Threonine__dG_p080(aq),0.0047824579960433,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000008,single_product_sensitivity,M_e0ccaf07d54d.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,THR_DG_000008,M_e0ccaf07d54d,Threonine__dG_p080(aq),0.0047824579960433,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000008,single_product_sensitivity,M_e0ccaf07d54d.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p080(aq),0.0,0.0,0.0,ok,,THR_DG_000008,M_e0ccaf07d54d,Threonine__dG_p080(aq),0.0047824579960433,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,80.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000009,single_product_sensitivity,M_9dd79293b418.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,THR_DG_000009,M_9dd79293b418,Threonine__dG_p120(aq),0.0054669169912813,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000009,single_product_sensitivity,M_9dd79293b418.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,THR_DG_000009,M_9dd79293b418,Threonine__dG_p120(aq),0.0054669169912813,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000009,single_product_sensitivity,M_9dd79293b418.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,THR_DG_000009,M_9dd79293b418,Threonine__dG_p120(aq),0.0054669169912813,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000009,single_product_sensitivity,M_9dd79293b418.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p120(aq),0.0,0.0,0.0,ok,,THR_DG_000009,M_9dd79293b418,Threonine__dG_p120(aq),0.0054669169912813,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,120.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000010,single_product_sensitivity,M_bb3bfc4e9f01.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,THR_DG_000010,M_bb3bfc4e9f01,Threonine__dG_p160(aq),0.0112980410049203,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000010,single_product_sensitivity,M_bb3bfc4e9f01.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,THR_DG_000010,M_bb3bfc4e9f01,Threonine__dG_p160(aq),0.0112980410049203,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000010,single_product_sensitivity,M_bb3bfc4e9f01.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,THR_DG_000010,M_bb3bfc4e9f01,Threonine__dG_p160(aq),0.0112980410049203,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000010,single_product_sensitivity,M_bb3bfc4e9f01.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p160(aq),0.0,0.0,0.0,ok,,THR_DG_000010,M_bb3bfc4e9f01,Threonine__dG_p160(aq),0.0112980410049203,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,160.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000011,single_product_sensitivity,M_2923a1d93922.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,THR_DG_000011,M_2923a1d93922,Threonine__dG_p200(aq),0.0061312920006457,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000011,single_product_sensitivity,M_2923a1d93922.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,THR_DG_000011,M_2923a1d93922,Threonine__dG_p200(aq),0.0061312920006457,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000011,single_product_sensitivity,M_2923a1d93922.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,THR_DG_000011,M_2923a1d93922,Threonine__dG_p200(aq),0.0061312920006457,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_DG_000011,single_product_sensitivity,M_2923a1d93922.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine__dG_p200(aq),0.0,0.0,0.0,ok,,THR_DG_000011,M_2923a1d93922,Threonine__dG_p200(aq),0.0061312920006457,threonine,deltaG_sweep,1.0,0.02,0.042,0.0,2.1,200.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_INV_000001,single_product_sensitivity,M_2f9766376563.yaml,Threonine(aq),0.0,273.15,101325.0,H2O(l),0.9416195856873822,0.9416195856873824,1.0,ok,,THR_INV_000001,M_2f9766376563,Threonine(aq),0.0060680840106215,threonine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,1.000000000000001,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_INV_000001,single_product_sensitivity,M_2f9766376563.yaml,Threonine(aq),0.0,273.15,101325.0,HCN(aq),0.0188323917137476,0.0188323917137476,0.02,ok,,THR_INV_000001,M_2f9766376563,Threonine(aq),0.0060680840106215,threonine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.019999999999999973,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_INV_000001,single_product_sensitivity,M_2f9766376563.yaml,Threonine(aq),0.0,273.15,101325.0,C2H2(aq),0.03954802259887,0.03954802259887,0.042,ok,,THR_INV_000001,M_2f9766376563,Threonine(aq),0.0060680840106215,threonine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.04199999999999998,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
THR_INV_000001,single_product_sensitivity,M_2f9766376563.yaml,Threonine(aq),0.0,273.15,101325.0,Threonine(aq),0.0,0.0,0.0,ok,,THR_INV_000001,M_2f9766376563,Threonine(aq),0.0060680840106215,threonine,inventory_landscape,1.0,0.02,0.042,0.0,2.1,0.0,1.0620000000000012,0.0,2.718060135617141e-15,C:1.06200000e+00;H:1.06200000e+00;N:1.06200000e+00;O:1.06200000e+00
