scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
LYS_DG_000003,single_product_sensitivity,M_24307822855c.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0283549254461011,0.05,ok,,LYS_DG_000003,M_24307822855c,Lysine__dG_m120(aq),0.0060022090037819,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0227500000000018,0.028999999999999953,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000003,single_product_sensitivity,M_24307822855c.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_m120(aq),0.0,0.0153996577853825,0.0,ok,,LYS_DG_000003,M_24307822855c,Lysine__dG_m120(aq),0.0060022090037819,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0227500000000018,0.01574999999999998,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000004,single_product_sensitivity,M_90b2d3df7df0.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947932,1.0,ok,,LYS_DG_000004,M_90b2d3df7df0,Lysine__dG_m080(aq),0.0056502090010326,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0227500000000018,0.9685000000000015,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000004,single_product_sensitivity,M_90b2d3df7df0.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0092886824737228,0.02,ok,,LYS_DG_000004,M_90b2d3df7df0,Lysine__dG_m080(aq),0.0056502090010326,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0227500000000018,0.00950000000000001,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000004,single_product_sensitivity,M_90b2d3df7df0.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,1.76245431318462e-41,0.042,ok,,LYS_DG_000004,M_90b2d3df7df0,Lysine__dG_m080(aq),0.0056502090010326,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0227500000000018,1.8025501488095731e-41,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000004,single_product_sensitivity,M_90b2d3df7df0.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0283549254461011,0.05,ok,,LYS_DG_000004,M_90b2d3df7df0,Lysine__dG_m080(aq),0.0056502090010326,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0227500000000018,0.028999999999999953,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000004,single_product_sensitivity,M_90b2d3df7df0.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_m080(aq),0.0,0.0153996577853825,0.0,ok,,LYS_DG_000004,M_90b2d3df7df0,Lysine__dG_m080(aq),0.0056502090010326,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0227500000000018,0.01574999999999998,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000005,single_product_sensitivity,M_efcf4b463ff8.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947932,1.0,ok,,LYS_DG_000005,M_efcf4b463ff8,Lysine__dG_m040(aq),0.0058072079991688,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0227500000000018,0.9685000000000015,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000005,single_product_sensitivity,M_efcf4b463ff8.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0092886824737228,0.02,ok,,LYS_DG_000005,M_efcf4b463ff8,Lysine__dG_m040(aq),0.0058072079991688,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0227500000000018,0.00950000000000001,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000005,single_product_sensitivity,M_efcf4b463ff8.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,1.3017306433950376e-38,0.042,ok,,LYS_DG_000005,M_efcf4b463ff8,Lysine__dG_m040(aq),0.0058072079991688,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0227500000000018,1.331345015532277e-38,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000005,single_product_sensitivity,M_efcf4b463ff8.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0283549254461011,0.05,ok,,LYS_DG_000005,M_efcf4b463ff8,Lysine__dG_m040(aq),0.0058072079991688,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0227500000000018,0.028999999999999953,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000005,single_product_sensitivity,M_efcf4b463ff8.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_m040(aq),0.0,0.0153996577853825,0.0,ok,,LYS_DG_000005,M_efcf4b463ff8,Lysine__dG_m040(aq),0.0058072079991688,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0227500000000018,0.01574999999999998,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000006,single_product_sensitivity,M_58dc5700bf92.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947932,1.0,ok,,LYS_DG_000006,M_58dc5700bf92,Lysine__dG_000(aq),0.0055253750033443,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0227500000000018,0.9685000000000015,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000006,single_product_sensitivity,M_58dc5700bf92.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0092886824737228,0.02,ok,,LYS_DG_000006,M_58dc5700bf92,Lysine__dG_000(aq),0.0055253750033443,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0227500000000018,0.00950000000000001,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000006,single_product_sensitivity,M_58dc5700bf92.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,9.614448757299308e-36,0.042,ok,,LYS_DG_000006,M_58dc5700bf92,Lysine__dG_000(aq),0.0055253750033443,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0227500000000018,9.833177466527885e-36,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000006,single_product_sensitivity,M_58dc5700bf92.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0283549254461011,0.05,ok,,LYS_DG_000006,M_58dc5700bf92,Lysine__dG_000(aq),0.0055253750033443,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0227500000000018,0.028999999999999953,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000006,single_product_sensitivity,M_58dc5700bf92.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_000(aq),0.0,0.0153996577853825,0.0,ok,,LYS_DG_000006,M_58dc5700bf92,Lysine__dG_000(aq),0.0055253750033443,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0227500000000018,0.01574999999999998,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000007,single_product_sensitivity,M_4e05bd30a7ab.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947932,1.0,ok,,LYS_DG_000007,M_4e05bd30a7ab,Lysine__dG_p040(aq),0.0059233329957351,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0227500000000018,0.9685000000000015,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000007,single_product_sensitivity,M_4e05bd30a7ab.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0092886824737228,0.02,ok,,LYS_DG_000007,M_4e05bd30a7ab,Lysine__dG_p040(aq),0.0059233329957351,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0227500000000018,0.00950000000000001,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000007,single_product_sensitivity,M_4e05bd30a7ab.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,7.101133030068322e-33,0.042,ok,,LYS_DG_000007,M_4e05bd30a7ab,Lysine__dG_p040(aq),0.0059233329957351,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0227500000000018,7.262683806502389e-33,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000007,single_product_sensitivity,M_4e05bd30a7ab.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0283549254461011,0.05,ok,,LYS_DG_000007,M_4e05bd30a7ab,Lysine__dG_p040(aq),0.0059233329957351,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0227500000000018,0.028999999999999953,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000007,single_product_sensitivity,M_4e05bd30a7ab.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_p040(aq),0.0,0.0153996577853825,0.0,ok,,LYS_DG_000007,M_4e05bd30a7ab,Lysine__dG_p040(aq),0.0059233329957351,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0227500000000018,0.01574999999999998,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000008,single_product_sensitivity,M_fe500f1c4c0d.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947932,1.0,ok,,LYS_DG_000008,M_fe500f1c4c0d,Lysine__dG_p080(aq),0.0055434160021832,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0227500000000018,0.9685000000000015,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000008,single_product_sensitivity,M_fe500f1c4c0d.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0092886824737228,0.02,ok,,LYS_DG_000008,M_fe500f1c4c0d,Lysine__dG_p080(aq),0.0055434160021832,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0227500000000018,0.00950000000000001,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000008,single_product_sensitivity,M_fe500f1c4c0d.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,5.244823892696907e-30,0.042,ok,,LYS_DG_000008,M_fe500f1c4c0d,Lysine__dG_p080(aq),0.0055434160021832,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0227500000000018,5.364143636255771e-30,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000008,single_product_sensitivity,M_fe500f1c4c0d.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0283549254461011,0.05,ok,,LYS_DG_000008,M_fe500f1c4c0d,Lysine__dG_p080(aq),0.0055434160021832,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0227500000000018,0.028999999999999953,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000008,single_product_sensitivity,M_fe500f1c4c0d.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_p080(aq),0.0,0.0153996577853825,0.0,ok,,LYS_DG_000008,M_fe500f1c4c0d,Lysine__dG_p080(aq),0.0055434160021832,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0227500000000018,0.01574999999999998,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000009,single_product_sensitivity,M_2f1471c27b48.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947932,1.0,ok,,LYS_DG_000009,M_2f1471c27b48,Lysine__dG_p120(aq),0.0055415419919881,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0227500000000018,0.9685000000000015,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000009,single_product_sensitivity,M_2f1471c27b48.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0092886824737228,0.02,ok,,LYS_DG_000009,M_2f1471c27b48,Lysine__dG_p120(aq),0.0055415419919881,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0227500000000018,0.00950000000000001,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000009,single_product_sensitivity,M_2f1471c27b48.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,3.873773027717426e-27,0.042,ok,,LYS_DG_000009,M_2f1471c27b48,Lysine__dG_p120(aq),0.0055415419919881,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0227500000000018,3.961901364098004e-27,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000009,single_product_sensitivity,M_2f1471c27b48.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0283549254461011,0.05,ok,,LYS_DG_000009,M_2f1471c27b48,Lysine__dG_p120(aq),0.0055415419919881,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0227500000000018,0.028999999999999953,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000009,single_product_sensitivity,M_2f1471c27b48.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_p120(aq),0.0,0.0153996577853825,0.0,ok,,LYS_DG_000009,M_2f1471c27b48,Lysine__dG_p120(aq),0.0055415419919881,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0227500000000018,0.01574999999999998,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000010,single_product_sensitivity,M_e364b475502c.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947935,1.0,ok,,LYS_DG_000010,M_e364b475502c,Lysine__dG_p160(aq),0.0059330829972168,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0227500000000023,0.9685000000000022,4.55921457191459e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000010,single_product_sensitivity,M_e364b475502c.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0092886824737227,0.02,ok,,LYS_DG_000010,M_e364b475502c,Lysine__dG_p160(aq),0.0059330829972168,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0227500000000023,0.009499999999999911,4.55921457191459e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000010,single_product_sensitivity,M_e364b475502c.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,2.8611289487863263e-24,0.042,ok,,LYS_DG_000010,M_e364b475502c,Lysine__dG_p160(aq),0.0059330829972168,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0227500000000023,2.9262196323712218e-24,4.55921457191459e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000010,single_product_sensitivity,M_e364b475502c.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0283549254461011,0.05,ok,,LYS_DG_000010,M_e364b475502c,Lysine__dG_p160(aq),0.0059330829972168,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0227500000000023,0.028999999999999963,4.55921457191459e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000010,single_product_sensitivity,M_e364b475502c.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_p160(aq),0.0,0.0153996577853825,0.0,ok,,LYS_DG_000010,M_e364b475502c,Lysine__dG_p160(aq),0.0059330829972168,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0227500000000023,0.015749999999999986,4.55921457191459e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000011,single_product_sensitivity,M_ed0bcface25c.yaml,Lysine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9469567342947932,1.0,ok,,LYS_DG_000011,M_ed0bcface25c,Lysine__dG_p200(aq),0.005602874996839,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0227500000000018,0.9685000000000015,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000011,single_product_sensitivity,M_ed0bcface25c.yaml,Lysine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,0.0092886824737228,0.02,ok,,LYS_DG_000011,M_ed0bcface25c,Lysine__dG_p200(aq),0.005602874996839,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0227500000000018,0.00950000000000001,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000011,single_product_sensitivity,M_ed0bcface25c.yaml,Lysine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,2.113200438579901e-21,0.042,ok,,LYS_DG_000011,M_ed0bcface25c,Lysine__dG_p200(aq),0.005602874996839,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0227500000000018,2.1612757485575974e-21,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000011,single_product_sensitivity,M_ed0bcface25c.yaml,Lysine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0283549254461011,0.05,ok,,LYS_DG_000011,M_ed0bcface25c,Lysine__dG_p200(aq),0.005602874996839,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0227500000000018,0.028999999999999953,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
LYS_DG_000011,single_product_sensitivity,M_ed0bcface25c.yaml,Lysine(aq),0.0,273.15,101325.0,Lysine__dG_p200(aq),0.0,0.0153996577853825,0.0,ok,,LYS_DG_000011,M_ed0bcface25c,Lysine__dG_p200(aq),0.005602874996839,lysine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0227500000000018,0.01574999999999998,2.822370925470938e-15,C:1.02275000e+00;H:1.02275000e+00;N:1.02275000e+00;O:1.02275000e+00
