scenario,model_mode,yaml_file,target_product,T_C,T_K,P_Pa,species,X_initial,X_eq,initial_moles,solver_status,error_message,case_id,model_id,target_variant,runtime_seconds,study_id,substudy_id,H2O_mol,HCN_mol,C2H2_mol,NH3_mol,C2H2_over_HCN,deltaG_offset_kJ_mol,n_total_eq_mol,n_eq_mol,element_balance_relative_spread,element_total_mole_estimates
GLU_DG_000003,single_product_sensitivity,M_6f36f328f32c.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000003,M_6f36f328f32c,Glutamine__dG_m120(aq),0.0058164999936707,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0662857142857147,0.9742857142857149,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000003,single_product_sensitivity,M_6f36f328f32c.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.0027820466303162e-43,0.02,ok,,GLU_DG_000003,M_6f36f328f32c,Glutamine__dG_m120(aq),0.0058164999936707,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0662857142857147,1.0692521708640976e-43,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000003,single_product_sensitivity,M_6f36f328f32c.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000003,M_6f36f328f32c,Glutamine__dG_m120(aq),0.0058164999936707,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0662857142857147,0.03057142857142851,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000003,single_product_sensitivity,M_6f36f328f32c.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0495712754555198,0.05,ok,,GLU_DG_000003,M_6f36f328f32c,Glutamine__dG_m120(aq),0.0058164999936707,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0662857142857147,0.052857142857142846,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000003,single_product_sensitivity,M_6f36f328f32c.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine__dG_m120(aq),0.0,0.0080385852090032,0.0,ok,,GLU_DG_000003,M_6f36f328f32c,Glutamine__dG_m120(aq),0.0058164999936707,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-120.0,1.0662857142857147,0.008571428571428558,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000004,single_product_sensitivity,M_6a660bb9f9b0.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000004,M_6a660bb9f9b0,Glutamine__dG_m080(aq),0.0055952919938135,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0662857142857147,0.9742857142857149,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000004,single_product_sensitivity,M_6a660bb9f9b0.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.902749889586505e-40,0.02,ok,,GLU_DG_000004,M_6a660bb9f9b0,Glutamine__dG_m080(aq),0.0055952919938135,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0662857142857147,2.028875025124811e-40,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000004,single_product_sensitivity,M_6a660bb9f9b0.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000004,M_6a660bb9f9b0,Glutamine__dG_m080(aq),0.0055952919938135,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0662857142857147,0.03057142857142851,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000004,single_product_sensitivity,M_6a660bb9f9b0.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0495712754555198,0.05,ok,,GLU_DG_000004,M_6a660bb9f9b0,Glutamine__dG_m080(aq),0.0055952919938135,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0662857142857147,0.052857142857142846,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000004,single_product_sensitivity,M_6a660bb9f9b0.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine__dG_m080(aq),0.0,0.0080385852090032,0.0,ok,,GLU_DG_000004,M_6a660bb9f9b0,Glutamine__dG_m080(aq),0.0055952919938135,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-80.0,1.0662857142857147,0.008571428571428558,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000005,single_product_sensitivity,M_50f76385d12b.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000005,M_50f76385d12b,Glutamine__dG_m040(aq),0.0057740839984035,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0662857142857147,0.9742857142857149,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000005,single_product_sensitivity,M_50f76385d12b.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,3.61041280145072e-37,0.02,ok,,GLU_DG_000005,M_50f76385d12b,Glutamine__dG_m040(aq),0.0057740839984035,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0662857142857147,3.849731592861169e-37,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000005,single_product_sensitivity,M_50f76385d12b.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000005,M_50f76385d12b,Glutamine__dG_m040(aq),0.0057740839984035,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0662857142857147,0.03057142857142851,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000005,single_product_sensitivity,M_50f76385d12b.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0495712754555198,0.05,ok,,GLU_DG_000005,M_50f76385d12b,Glutamine__dG_m040(aq),0.0057740839984035,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0662857142857147,0.052857142857142846,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000005,single_product_sensitivity,M_50f76385d12b.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine__dG_m040(aq),0.0,0.0080385852090032,0.0,ok,,GLU_DG_000005,M_50f76385d12b,Glutamine__dG_m040(aq),0.0057740839984035,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,-40.0,1.0662857142857147,0.008571428571428558,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000006,single_product_sensitivity,M_b1e28abd2857.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000006,M_b1e28abd2857,Glutamine__dG_000(aq),0.0055597500031581,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0662857142857147,0.9742857142857149,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000006,single_product_sensitivity,M_b1e28abd2857.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,6.8506537394914554e-34,0.02,ok,,GLU_DG_000006,M_b1e28abd2857,Glutamine__dG_000(aq),0.0055597500031581,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0662857142857147,7.304754215937749e-34,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000006,single_product_sensitivity,M_b1e28abd2857.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000006,M_b1e28abd2857,Glutamine__dG_000(aq),0.0055597500031581,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0662857142857147,0.03057142857142851,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000006,single_product_sensitivity,M_b1e28abd2857.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0495712754555198,0.05,ok,,GLU_DG_000006,M_b1e28abd2857,Glutamine__dG_000(aq),0.0055597500031581,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0662857142857147,0.052857142857142846,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000006,single_product_sensitivity,M_b1e28abd2857.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine__dG_000(aq),0.0,0.0080385852090032,0.0,ok,,GLU_DG_000006,M_b1e28abd2857,Glutamine__dG_000(aq),0.0055597500031581,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,0.0,1.0662857142857147,0.008571428571428558,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000007,single_product_sensitivity,M_073611c47c32.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000007,M_073611c47c32,Glutamine__dG_p040(aq),0.0054498750105267,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0662857142857147,0.9742857142857149,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000007,single_product_sensitivity,M_073611c47c32.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.2998916989047715e-30,0.02,ok,,GLU_DG_000007,M_073611c47c32,Glutamine__dG_p040(aq),0.0054498750105267,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0662857142857147,1.3860559486607456e-30,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000007,single_product_sensitivity,M_073611c47c32.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000007,M_073611c47c32,Glutamine__dG_p040(aq),0.0054498750105267,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0662857142857147,0.03057142857142851,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000007,single_product_sensitivity,M_073611c47c32.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0495712754555198,0.05,ok,,GLU_DG_000007,M_073611c47c32,Glutamine__dG_p040(aq),0.0054498750105267,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0662857142857147,0.052857142857142846,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000007,single_product_sensitivity,M_073611c47c32.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine__dG_p040(aq),0.0,0.0080385852090032,0.0,ok,,GLU_DG_000007,M_073611c47c32,Glutamine__dG_p040(aq),0.0054498750105267,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,40.0,1.0662857142857147,0.008571428571428558,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000008,single_product_sensitivity,M_89f0f253da4b.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000008,M_89f0f253da4b,Glutamine__dG_p080(aq),0.0058417079999344,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0662857142857147,0.9742857142857149,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000008,single_product_sensitivity,M_89f0f253da4b.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,2.4665068467217368e-27,0.02,ok,,GLU_DG_000008,M_89f0f253da4b,Glutamine__dG_p080(aq),0.0058417079999344,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0662857142857147,2.6300010148472932e-27,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000008,single_product_sensitivity,M_89f0f253da4b.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000008,M_89f0f253da4b,Glutamine__dG_p080(aq),0.0058417079999344,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0662857142857147,0.03057142857142851,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000008,single_product_sensitivity,M_89f0f253da4b.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0495712754555198,0.05,ok,,GLU_DG_000008,M_89f0f253da4b,Glutamine__dG_p080(aq),0.0058417079999344,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0662857142857147,0.052857142857142846,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000008,single_product_sensitivity,M_89f0f253da4b.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine__dG_p080(aq),0.0,0.0080385852090032,0.0,ok,,GLU_DG_000008,M_89f0f253da4b,Glutamine__dG_p080(aq),0.0058417079999344,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,80.0,1.0662857142857147,0.008571428571428558,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000009,single_product_sensitivity,M_27e7a9cd4374.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000009,M_27e7a9cd4374,Glutamine__dG_p120(aq),0.0055803750001359,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0662857142857147,0.9742857142857149,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000009,single_product_sensitivity,M_27e7a9cd4374.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,4.6801253698161324e-24,0.02,ok,,GLU_DG_000009,M_27e7a9cd4374,Glutamine__dG_p120(aq),0.0055803750001359,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0662857142857147,4.9903508229010895e-24,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000009,single_product_sensitivity,M_27e7a9cd4374.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000009,M_27e7a9cd4374,Glutamine__dG_p120(aq),0.0055803750001359,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0662857142857147,0.03057142857142851,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000009,single_product_sensitivity,M_27e7a9cd4374.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0495712754555198,0.05,ok,,GLU_DG_000009,M_27e7a9cd4374,Glutamine__dG_p120(aq),0.0055803750001359,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0662857142857147,0.052857142857142846,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000009,single_product_sensitivity,M_27e7a9cd4374.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine__dG_p120(aq),0.0,0.0080385852090032,0.0,ok,,GLU_DG_000009,M_27e7a9cd4374,Glutamine__dG_p120(aq),0.0055803750001359,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,120.0,1.0662857142857147,0.008571428571428558,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000010,single_product_sensitivity,M_30acba030d1e.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233656,1.0,ok,,GLU_DG_000010,M_30acba030d1e,Glutamine__dG_p160(aq),0.0056667499884497,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0662857142857147,0.9742857142857149,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000010,single_product_sensitivity,M_30acba030d1e.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,8.880402191235007e-21,0.02,ok,,GLU_DG_000010,M_30acba030d1e,Glutamine__dG_p160(aq),0.0056667499884497,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0662857142857147,9.469045993625445e-21,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000010,single_product_sensitivity,M_30acba030d1e.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000010,M_30acba030d1e,Glutamine__dG_p160(aq),0.0056667499884497,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0662857142857147,0.03057142857142851,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000010,single_product_sensitivity,M_30acba030d1e.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0495712754555198,0.05,ok,,GLU_DG_000010,M_30acba030d1e,Glutamine__dG_p160(aq),0.0056667499884497,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0662857142857147,0.052857142857142846,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000010,single_product_sensitivity,M_30acba030d1e.yaml,Glutamine(aq),0.0,273.15,101325.0,Glutamine__dG_p160(aq),0.0,0.0080385852090032,0.0,ok,,GLU_DG_000010,M_30acba030d1e,Glutamine__dG_p160(aq),0.0056667499884497,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,160.0,1.0662857142857147,0.008571428571428558,2.4988942676450458e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000011,single_product_sensitivity,M_977180e1d50a.yaml,Glutamine(aq),0.0,273.15,101325.0,H2O(l),0.8992805755395683,0.9137191854233654,1.0,ok,,GLU_DG_000011,M_977180e1d50a,Glutamine__dG_p200(aq),0.0054607080091955,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0662857142857147,0.9742857142857145,2.0824118897042047e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000011,single_product_sensitivity,M_977180e1d50a.yaml,Glutamine(aq),0.0,273.15,101325.0,HCN(aq),0.0179856115107913,1.685030593310691e-17,0.02,ok,,GLU_DG_000011,M_977180e1d50a,Glutamine__dG_p200(aq),0.0054607080091955,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0662857142857147,1.796724049781572e-17,2.0824118897042047e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000011,single_product_sensitivity,M_977180e1d50a.yaml,Glutamine(aq),0.0,273.15,101325.0,C2H2(aq),0.0377697841726618,0.0286709539121114,0.042,ok,,GLU_DG_000011,M_977180e1d50a,Glutamine__dG_p200(aq),0.0054607080091955,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0662857142857147,0.03057142857142851,2.0824118897042047e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
GLU_DG_000011,single_product_sensitivity,M_977180e1d50a.yaml,Glutamine(aq),0.0,273.15,101325.0,NH3(aq),0.0449640287769784,0.0495712754555198,0.05,ok,,GLU_DG_000011,M_977180e1d50a,Glutamine__dG_p200(aq),0.0054607080091955,glutamine,deltaG_sweep,1.0,0.02,0.042,0.05,2.1,200.0,1.0662857142857147,0.052857142857142846,2.0824118897042047e-15,C:1.06628571e+00;H:1.06628571e+00;N:1.06628571e+00;O:1.06628571e+00
